source,ingredient_id,name_ko,name_en,product_count,source_id,pmid,pmcid,doi,title,journal,publication_date,publication_types,authors,abstract,source_url,search_query,review_status,runtime_score_change,pipeline_version
crossref,propylparaben,프로필파라벤,Propylparaben,826,10.1002/(sici)1099-1263(199912)19:1+<s47::aid-jat615>3.0.co;2-u,,,10.1002/(sici)1099-1263(199912)19:1+<s47::aid-jat615>3.0.co;2-u,Development of a reactive topical skin protectant,Journal of Applied Toxicology,1999-12,journal-article,Ernest H. Braue Jr,,https://doi.org/10.1002/(sici)1099-1263(199912)19:1+<s47::aid-jat615>3.0.co;2-u,"""Propylparaben"" skin topical",candidate_unverified,none,mwbl-ingredient-multisource-discovery-v1
crossref,propylparaben,프로필파라벤,Propylparaben,826,10.1007/978-1-4612-5868-1_34,,,10.1007/978-1-4612-5868-1_34,The Topical Treatment of Skin Infection,Skin Microbiology,1981,book-chapter,Sydney Selwyn,,https://doi.org/10.1007/978-1-4612-5868-1_34,"""Propylparaben"" skin topical",candidate_unverified,none,mwbl-ingredient-multisource-discovery-v1
crossref,propylparaben,프로필파라벤,Propylparaben,826,10.1007/978-3-642-27814-3_100-2,,,10.1007/978-3-642-27814-3_100-2,Topical Growth Factors for Skin Rejuvenation,Textbook of Aging Skin,2015,book-chapter,Frank Dreher,,https://doi.org/10.1007/978-3-642-27814-3_100-2,"""Propylparaben"" skin topical",candidate_unverified,none,mwbl-ingredient-multisource-discovery-v1
crossref,propylparaben,프로필파라벤,Propylparaben,826,10.1007/978-3-642-27814-3_100-3,,,10.1007/978-3-642-27814-3_100-3,Topical Growth Factors for Skin Rejuvenation,Textbook of Aging Skin,2016,book-chapter,Frank Dreher,,https://doi.org/10.1007/978-3-642-27814-3_100-3,"""Propylparaben"" skin topical",candidate_unverified,none,mwbl-ingredient-multisource-discovery-v1
crossref,propylparaben,프로필파라벤,Propylparaben,826,10.1007/978-3-662-47398-6_100,,,10.1007/978-3-662-47398-6_100,Topical Growth Factors for Skin Rejuvenation,Textbook of Aging Skin,2017,book-chapter,Frank Dreher,,https://doi.org/10.1007/978-3-662-47398-6_100,"""Propylparaben"" skin topical",candidate_unverified,none,mwbl-ingredient-multisource-discovery-v1
crossref,propylparaben,프로필파라벤,Propylparaben,826,10.1007/978-981-10-4609-4_29,,,10.1007/978-981-10-4609-4_29,Treatment of Topical Corticosteroid-Damaged Skin,A Treatise on Topical Corticosteroids in Dermatology,2018,book-chapter,Omid Zargari,,https://doi.org/10.1007/978-981-10-4609-4_29,"""Propylparaben"" skin topical",candidate_unverified,none,mwbl-ingredient-multisource-discovery-v1
crossref,propylparaben,프로필파라벤,Propylparaben,826,10.1007/bf02494135,,,10.1007/bf02494135,"Determination of methylparaben, propylparaben, clotrimazole and its degradation products in topical cream by RP-HPLC",Chromatographia,2002-01,journal-article,P. Solich; R. Hájková; M. Pospíšilová; J. Šícha,,https://doi.org/10.1007/bf02494135,"""Propylparaben"" skin topical",candidate_unverified,none,mwbl-ingredient-multisource-discovery-v1
crossref,propylparaben,프로필파라벤,Propylparaben,826,10.1007/s00216-003-1756-x,,,10.1007/s00216-003-1756-x,"Determination of methylparaben, propylparaben, triamcinolone acetonide and its degradation product in a topical cream by RP-HPLC",Analytical and Bioanalytical Chemistry,2003-06,journal-article,L. Matysová; R. Hájková; J. Šícha; P. Solich,,https://doi.org/10.1007/s00216-003-1756-x,"""Propylparaben"" skin topical",candidate_unverified,none,mwbl-ingredient-multisource-discovery-v1
crossref,propylparaben,프로필파라벤,Propylparaben,826,10.1007/springerreference_168460,,,10.1007/springerreference_168460,Topical Growth Factors for Skin Rejuvenation,SpringerReference,2012-02-03,reference-entry,,,https://doi.org/10.1007/springerreference_168460,"""Propylparaben"" skin topical",candidate_unverified,none,mwbl-ingredient-multisource-discovery-v1
crossref,propylparaben,프로필파라벤,Propylparaben,826,10.1007/springerreference_168461,,,10.1007/springerreference_168461,Topical Peptides and Proteins for Aging Skin,SpringerReference,2012-02-03,reference-entry,,,https://doi.org/10.1007/springerreference_168461,"""Propylparaben"" skin topical",candidate_unverified,none,mwbl-ingredient-multisource-discovery-v1
crossref,propylparaben,프로필파라벤,Propylparaben,826,10.1021/acsami.0c22011.s001,,,10.1021/acsami.0c22011.s001,Topical Application of PeptideChondroitin Sulfate Nanoparticles Allows Efficient Photoprotection in Skin,,2021-01-08,component,,,https://doi.org/10.1021/acsami.0c22011.s001,"""Propylparaben"" skin topical",candidate_unverified,none,mwbl-ingredient-multisource-discovery-v1
crossref,propylparaben,프로필파라벤,Propylparaben,826,10.1159/000072067,,,10.1159/000072067,Topical Vaccination of DNA Antigens: Topical Delivery of DNA Antigens,Skin Pharmacology and Physiology,2003,journal-article,M.J. Choi; H.I. Maibach,"Topical DNA vaccines have been shown to elicit both broad humoral and cellular immune responses in vivo. The skin is an attractive site for the delivery of DNA antigens for DNA vaccination. However, due to skin’s barrier properties, the penetration of DNA and the applications of topical vaccination are limited. To improve permeability, chemical and physical approaches have been examined to decrease stratum corneum barrier properties. Topical vaccination has been achieved using topical application of naked DNA, DNA/liposomes or emulsion complex, liposomal cream, as well as physical methods such as stripping, electroporation, and micromechanical disruption methods. All methods resulted in a significant enhancement in humoral and cellular immune responses over naked DNA alone. To develop more cost-effective and needle-free vaccines, skin-targeted immunizations are required. This review focuses on the chemical and physical methods developed to enhance DNA delivery into skin.",https://doi.org/10.1159/000072067,"""Propylparaben"" skin topical",candidate_unverified,none,mwbl-ingredient-multisource-discovery-v1
crossref,propylparaben,프로필파라벤,Propylparaben,826,10.1159/000210938,,,10.1159/000210938,Topical Retinoid Treatment for Skin Cancer: A Review,Skin Pharmacology,2009-03-31,journal-article,L. Lever; R. Marks,"There is laboratory and clinical evidence to suggest that retinoids have a potentially important place in the management of neoplastic and preneoplastic disorders of the epidermis. Topical administration avoids the side-effects of orally administered retinoids, but doubts remain over their efficacy. Evidence from clinical studies suggests that although topical retinoids have some effect in treating established skin cancers, alternative treatments are more effective. Topical retinoids appear more effective in the treatment of solar keratoses and epidermal dysplasia in photodamaged skin.",https://doi.org/10.1159/000210938,"""Propylparaben"" skin topical",candidate_unverified,none,mwbl-ingredient-multisource-discovery-v1
crossref,propylparaben,프로필파라벤,Propylparaben,826,10.1201/9781420000641-8,,,10.1201/9781420000641-8,Skin Properties,Topical Antimicrobial Testing and Evaluation,1999-04-27,book-chapter,,,https://doi.org/10.1201/9781420000641-8,"""Propylparaben"" skin topical",candidate_unverified,none,mwbl-ingredient-multisource-discovery-v1
crossref,propylparaben,프로필파라벤,Propylparaben,826,10.1201/b14168-10,,,10.1201/b14168-10,Topical Treatments for Benign Photodamage,Photodamaged Skin,2004-05-26,book-chapter,,,https://doi.org/10.1201/b14168-10,"""Propylparaben"" skin topical",candidate_unverified,none,mwbl-ingredient-multisource-discovery-v1
crossref,propylparaben,프로필파라벤,Propylparaben,826,10.1201/b17952-7,,,10.1201/b17952-7,Skin Microbiology,Topical Antimicrobials Testing and Evaluation,2014-12-20,book-chapter,,,https://doi.org/10.1201/b17952-7,"""Propylparaben"" skin topical",candidate_unverified,none,mwbl-ingredient-multisource-discovery-v1
crossref,propylparaben,프로필파라벤,Propylparaben,826,10.21203/rs.3.rs-968293/v1,,,10.21203/rs.3.rs-968293/v1,Systemic and topical administration of spermidine accelerates skin wound healing,,2021-10-14,component,,,https://doi.org/10.21203/rs.3.rs-968293/v1,"""Propylparaben"" skin topical",candidate_unverified,none,mwbl-ingredient-multisource-discovery-v1
crossref,propylparaben,프로필파라벤,Propylparaben,826,10.21236/ada432035,,,10.21236/ada432035,Reactive Topical Skin Protectant,,2004-06-01,report,Ann I. Grow,,https://doi.org/10.21236/ada432035,"""Propylparaben"" skin topical",candidate_unverified,none,mwbl-ingredient-multisource-discovery-v1
crossref,propylparaben,프로필파라벤,Propylparaben,826,10.31003/fcc_f100520_04_01,,,10.31003/fcc_f100520_04_01,Propylparaben,,2025-01-29,standard,,,https://doi.org/10.31003/fcc_f100520_04_01,"""Propylparaben"" skin topical",candidate_unverified,none,mwbl-ingredient-multisource-discovery-v1
crossref,propylparaben,프로필파라벤,Propylparaben,826,10.31003/uspnf_m71170_02_01,,,10.31003/uspnf_m71170_02_01,Propylparaben,,2021-08-16,standard,,,https://doi.org/10.31003/uspnf_m71170_02_01,"""Propylparaben"" skin topical",candidate_unverified,none,mwbl-ingredient-multisource-discovery-v1
crossref,propylparaben,프로필파라벤,Propylparaben,826,10.31003/uspnf_m71180_01_01,,,10.31003/uspnf_m71180_01_01,Propylparaben Sodium,,2021-08-16,standard,,,https://doi.org/10.31003/uspnf_m71180_01_01,"""Propylparaben"" skin topical",candidate_unverified,none,mwbl-ingredient-multisource-discovery-v1
crossref,propylparaben,프로필파라벤,Propylparaben,826,10.31003/uspnf_r6570_01_01,,,10.31003/uspnf_r6570_01_01,Propylparaben,,2021-08-16,standard,,,https://doi.org/10.31003/uspnf_r6570_01_01,"""Propylparaben"" skin topical",candidate_unverified,none,mwbl-ingredient-multisource-discovery-v1
crossref,propylparaben,프로필파라벤,Propylparaben,826,10.3109/9780203904015-21,,,10.3109/9780203904015-21,Methods for the Assessment of Topical Corticosteroid-Induced Skin Blanching,Topical Absorption of Dermatological Products,2002-01-02,book-chapter,,,https://doi.org/10.3109/9780203904015-21,"""Propylparaben"" skin topical",candidate_unverified,none,mwbl-ingredient-multisource-discovery-v1
crossref,propylparaben,프로필파라벤,Propylparaben,826,10.3797/scipharm.1301-21,,,10.3797/scipharm.1301-21,"Development and Validation of a Novel Stability-Indicating RP-HPLC Method for Simultaneous Determination of Halometasone, Fusidic Acid, Methylparaben, and Propylparaben in Topical Pharmaceutical Formulation",Scientia Pharmaceutica,2013,journal-article,Nishant Goswami,,https://doi.org/10.3797/scipharm.1301-21,"""Propylparaben"" skin topical",candidate_unverified,none,mwbl-ingredient-multisource-discovery-v1
crossref,propylparaben,프로필파라벤,Propylparaben,826,10.70675/b6ae10d8z5202z41e1z9d8cz96bfc99f41e0,,,10.70675/b6ae10d8z5202z41e1z9d8cz96bfc99f41e0,Comparison of topical quercetin nanoformulations for skin protection,,2026-04-01,dissertation,Taher Hatahet,"Comparaison de nanoformulations de quercétine pour la protection cutanée Les flavonoïdes sont des pigments d’origine naturelle conférant leurs couleurs aux fleurs et aux fruits, identifiés dans plus de quatre milles espèces. Les flavonoïdes sont classés selon leur structure chimique de base formée par deux cycles aromatiques reliés par trois carbones : C6-C3-C6, chaîne souvent fermée en un hétérocycle oxygéné hexa- ou pentagonal. Les flavonoïdes présentent des activités physiologiques qui leurs permettent d’être utilisés comme médicaments notamment pour leur pouvoir à piéger les radicaux libres. Les activités de flavonoïdes ont fait l’objet de nombreux articles de revue. Parmi les flavonoïdes, la quercétine est la molécule la plus distribuée dans la nature qui présente la meilleure activité anti radicalaire et aussi antiinflammatoire comparativement aux autres molécules de la même famille. En général, les flavonoïdes et la quercétine en particulier présentent une solubilité très limitée dans l’eau, cette limitation réduit leur absorption/pénétration et donc leur efficacité. En partant de l’idée que la peau est le l’organe le plus grand du corps humain et aussi l’organe le plus exposé au stress oxydant lié aux radiations UV et aux produits corrosifs et irritants, la quercétine est donc une molécule antioxydante de choix pour être appliquée sur la peau. Le premier objectif de thèse a été de développer plusieurs formulations nanométriques de quercétine afin d'augmenter sa solubilité dans l’eau et améliorer ses propriétés physico chimiques. Le deuxième objectif sera de comparer ces formulations en termes de capacité de chargement de quercétine, de toxicité vis à vis des cellules HaCaT (kératinocytes) THP-1 (monocytes) et Vero (épithéliale), et enfin le maintien de l’activité de la quercétine sur les cellules in vitro, pour mettre in fine en évidence une augmentation de la pénétration cutanée la quercétine in vivo.Dans ce projet, trois approches de formulations nanométriques (smartCrystals®, nanocapsules lipidiques et liposomes) ont été testées pour améliorer la solubilité de la quercétine. Les formulations sont optimisées en termes de procédé de préparation (transposition industrielle) et de composition des excipients pour augmenter la quantité de quercétine formulée. Les formulations ont été caractérisées sur plusieurs paramètres : taille, PDI, taux de chargement en quercétine, état cristallin et cinétique de libération de quercétine in vitro. Ensuite, les formulations ont été comparées entre elles sur les cellules HaCaT et THP-1 avec détermination de leur toxicité et activité protectrice. Enfin, deux formulations (quercétine smartCrystals® avec le TPGS et quercétine LNC 20) ont été sélectionnées et comparées in vivo pour évaluer l’amélioration de la pénétration cutanée de quercétine. Ce projet propose une solution pour formuler la quercétine d’une façon pertinente et efficace qui pourra être extrapolée au niveau industriel pour des applications cutanées de molécules peu solubles dont l'efficacité est limitée par leur faible pénétration cutanée.",https://doi.org/10.70675/b6ae10d8z5202z41e1z9d8cz96bfc99f41e0,"""Propylparaben"" skin topical",candidate_unverified,none,mwbl-ingredient-multisource-discovery-v1
crossref,prunus_amygdalus_dulcis_sweet_almond_oil,스위트아몬드오일,Prunus Amygdalus Dulcis (Sweet Almond) Oil,1788,10.1002/0471684228.egp00433,,,10.1002/0471684228.egp00433,Almond ( Prunus amygdalus ),"Encyclopedic Dictionary of Genetics, Genomics and Proteomics",2004-07-15,other,,,https://doi.org/10.1002/0471684228.egp00433,"""prunus amygdalus dulcis sweet almond oil"" skin topical",candidate_unverified,none,mwbl-ingredient-multisource-discovery-v1
crossref,prunus_amygdalus_dulcis_sweet_almond_oil,스위트아몬드오일,Prunus Amygdalus Dulcis (Sweet Almond) Oil,1788,10.1007/978-0-85729-323-7_2326,,,10.1007/978-0-85729-323-7_2326,"Amygdalus communis L. (A. dulcis Mill., Prunus amygdalus Stokes, P. dulcis (Mill.) D.A. Webb)","Lipids, Lipophilic Components and Essential Oils from Plant Sources",2012,book-chapter,Shakhnoza S. Azimova; Anna I. Glushenkova,,https://doi.org/10.1007/978-0-85729-323-7_2326,"""prunus amygdalus dulcis sweet almond oil"" skin topical",candidate_unverified,none,mwbl-ingredient-multisource-discovery-v1
crossref,prunus_amygdalus_dulcis_sweet_almond_oil,스위트아몬드오일,Prunus Amygdalus Dulcis (Sweet Almond) Oil,1788,10.1007/978-1-4020-4585-1_1466,,,10.1007/978-1-4020-4585-1_1466,ALMOND (Prunus amygdalus)(Prunus amygdalus),Westcott's Plant Disease Handbook,2008-04-18,book-chapter,,,https://doi.org/10.1007/978-1-4020-4585-1_1466,"""prunus amygdalus dulcis sweet almond oil"" skin topical",candidate_unverified,none,mwbl-ingredient-multisource-discovery-v1
crossref,prunus_amygdalus_dulcis_sweet_almond_oil,스위트아몬드오일,Prunus Amygdalus Dulcis (Sweet Almond) Oil,1788,10.1007/978-1-4020-6754-9_567,,,10.1007/978-1-4020-6754-9_567,Almond (Prunus amygdalus),"Encyclopedia of Genetics, Genomics, Proteomics and Informatics",2008,book-chapter,,,https://doi.org/10.1007/978-1-4020-6754-9_567,"""prunus amygdalus dulcis sweet almond oil"" skin topical",candidate_unverified,none,mwbl-ingredient-multisource-discovery-v1
crossref,prunus_amygdalus_dulcis_sweet_almond_oil,스위트아몬드오일,Prunus Amygdalus Dulcis (Sweet Almond) Oil,1788,10.1007/978-3-030-12473-1_6,,,10.1007/978-3-030-12473-1_6,Almond (Prunus dulcis) oil,Fruit Oils: Chemistry and Functionality,2019,book-chapter,Slavica Čolić; Gordan Zec; Maja Natić; Milica Fotirić-Akšić,,https://doi.org/10.1007/978-3-030-12473-1_6,"""prunus amygdalus dulcis sweet almond oil"" skin topical",candidate_unverified,none,mwbl-ingredient-multisource-discovery-v1
crossref,prunus_amygdalus_dulcis_sweet_almond_oil,스위트아몬드오일,Prunus Amygdalus Dulcis (Sweet Almond) Oil,1788,10.1007/bf01267829,,,10.1007/bf01267829,A chemical study of the protein fraction of mediterranean sweet almond varieties (Prunus amygdalus),Zeitschrift f�r Lebensmittel-Untersuchung und -Forschung,1982-01,journal-article,Fulgencio Saura Calixto; Jaime Ca�ellas; Fernando Martinez de Toda,,https://doi.org/10.1007/bf01267829,"""prunus amygdalus dulcis sweet almond oil"" skin topical",candidate_unverified,none,mwbl-ingredient-multisource-discovery-v1
crossref,prunus_amygdalus_dulcis_sweet_almond_oil,스위트아몬드오일,Prunus Amygdalus Dulcis (Sweet Almond) Oil,1788,10.1016/j.fuel.2023.127576,,,10.1016/j.fuel.2023.127576,Effect of premixed hydrogen on the performance and emission of a diesel engine fuelled with prunus amygdalus dulcis oil,Fuel,2023-06,journal-article,Edwin Geo Varuvel,,https://doi.org/10.1016/j.fuel.2023.127576,"""prunus amygdalus dulcis sweet almond oil"" skin topical",candidate_unverified,none,mwbl-ingredient-multisource-discovery-v1
crossref,prunus_amygdalus_dulcis_sweet_almond_oil,스위트아몬드오일,Prunus Amygdalus Dulcis (Sweet Almond) Oil,1788,10.1016/j.ijbiomac.2025.144511,,,10.1016/j.ijbiomac.2025.144511,"Almond gum (Prunus amygdalus var. dulcis) as a multi-functional bio-polymer: A recent progress on properties, applications, and future opportunities",International Journal of Biological Macromolecules,2025-06,journal-article,Sathishbabu Paranthaman,,https://doi.org/10.1016/j.ijbiomac.2025.144511,"""prunus amygdalus dulcis sweet almond oil"" skin topical",candidate_unverified,none,mwbl-ingredient-multisource-discovery-v1
crossref,prunus_amygdalus_dulcis_sweet_almond_oil,스위트아몬드오일,Prunus Amygdalus Dulcis (Sweet Almond) Oil,1788,10.1021/acs.jafc.8b05290.s001,,,10.1021/acs.jafc.8b05290.s001,Identification of Almond (Prunus dulcis) Vicilin As a Food Allergen,,2020-04-09,component,,,https://doi.org/10.1021/acs.jafc.8b05290.s001,"""prunus amygdalus dulcis sweet almond oil"" skin topical",candidate_unverified,none,mwbl-ingredient-multisource-discovery-v1
crossref,prunus_amygdalus_dulcis_sweet_almond_oil,스위트아몬드오일,Prunus Amygdalus Dulcis (Sweet Almond) Oil,1788,10.1021/acs.jafc.8b05290.s002,,,10.1021/acs.jafc.8b05290.s002,Identification of Almond (Prunus dulcis) Vicilin As a Food Allergen,,2020-04-09,component,,,https://doi.org/10.1021/acs.jafc.8b05290.s002,"""prunus amygdalus dulcis sweet almond oil"" skin topical",candidate_unverified,none,mwbl-ingredient-multisource-discovery-v1
crossref,prunus_amygdalus_dulcis_sweet_almond_oil,스위트아몬드오일,Prunus Amygdalus Dulcis (Sweet Almond) Oil,1788,10.1021/acsfoodscitech.1c00376.s001,,,10.1021/acsfoodscitech.1c00376.s001,Effect of Pasteurization on Raw Almond (Prunus dulcis) Oxidation during Storage,,2022-01-25,component,,,https://doi.org/10.1021/acsfoodscitech.1c00376.s001,"""prunus amygdalus dulcis sweet almond oil"" skin topical",candidate_unverified,none,mwbl-ingredient-multisource-discovery-v1
crossref,prunus_amygdalus_dulcis_sweet_almond_oil,스위트아몬드오일,Prunus Amygdalus Dulcis (Sweet Almond) Oil,1788,10.1079/9781780648279.0561,,,10.1079/9781780648279.0561,Prunus dulcis syn. Prunus amygdalus almond.,Biotechnology of fruit and nut crops,2020-01,book-chapter,P. M. Barros; P. Martínez-Gómez; O. Kodad; A. P. Farinha; M. M. Oliveira,,https://doi.org/10.1079/9781780648279.0561,"""prunus amygdalus dulcis sweet almond oil"" skin topical",candidate_unverified,none,mwbl-ingredient-multisource-discovery-v1
crossref,prunus_amygdalus_dulcis_sweet_almond_oil,스위트아몬드오일,Prunus Amygdalus Dulcis (Sweet Almond) Oil,1788,10.1079/cabicompendium.44279,,,10.1079/cabicompendium.44279,Prunus dulcis (almond),CABI Compendium,2019-11-20,dataset,,,https://doi.org/10.1079/cabicompendium.44279,"""prunus amygdalus dulcis sweet almond oil"" skin topical",candidate_unverified,none,mwbl-ingredient-multisource-discovery-v1
crossref,prunus_amygdalus_dulcis_sweet_almond_oil,스위트아몬드오일,Prunus Amygdalus Dulcis (Sweet Almond) Oil,1788,10.1079/pwkb.species.44279,,,10.1079/pwkb.species.44279,Prunus dulcis (almond),PlantwisePlus Knowledge Bank,2022-01-07,journal-article,,,https://doi.org/10.1079/pwkb.species.44279,"""prunus amygdalus dulcis sweet almond oil"" skin topical",candidate_unverified,none,mwbl-ingredient-multisource-discovery-v1
crossref,prunus_amygdalus_dulcis_sweet_almond_oil,스위트아몬드오일,Prunus Amygdalus Dulcis (Sweet Almond) Oil,1788,10.1177/10915818231204244,,,10.1177/10915818231204244,Prunus Amygdalus Dulcis (Sweet Almond) Seed Meal,International Journal of Toxicology,2023-12,journal-article,Christina L. Burnett; Wilma F. Bergfeld; Donald V. Belsito; David E. Cohen; Curtis D. Klaassen; Allan E. Rettie; David Ross; Thomas J. Slaga; Paul W. Snyder; Susan Tilton; Monice Fiume; Bart Heldreth,"The Expert Panel for Cosmetic Ingredient Safety reviewed updated information that has become available since their original assessment from 1983, along with updated information regarding product types, and frequency and concentrations of use, and reaffirmed their original conclusion that Prunus Amygdalus Dulcis (Sweet Almond) Seed Meal is safe for topical application to humans in the practices of use and concentration as described in this report.",https://doi.org/10.1177/10915818231204244,"""prunus amygdalus dulcis sweet almond oil"" skin topical",candidate_unverified,none,mwbl-ingredient-multisource-discovery-v1
crossref,prunus_amygdalus_dulcis_sweet_almond_oil,스위트아몬드오일,Prunus Amygdalus Dulcis (Sweet Almond) Oil,1788,10.13005/ojc/390518,,,10.13005/ojc/390518,Rheology of Almond (Prunus amygdalus) Oil used as Biodegradable Lubricant,Oriental Journal Of Chemistry,2023-10-30,journal-article,Ioana Stanciu*,Almond (Prunus amygdalus) oil is recommended for those for whom other treatments to remedy hair loss problems have not worked. Almond oil was studied at increasing temperatures and shear rates and we obtained the rheological parameters corresponding to the oil through regression. This paper reflects a study on the rheology of almond oil used as biodegradable lubricant using the Brookfield RVDV II I Ultra Rheometer system.,https://doi.org/10.13005/ojc/390518,"""prunus amygdalus dulcis sweet almond oil"" skin topical",candidate_unverified,none,mwbl-ingredient-multisource-discovery-v1
crossref,prunus_amygdalus_dulcis_sweet_almond_oil,스위트아몬드오일,Prunus Amygdalus Dulcis (Sweet Almond) Oil,1788,10.1525/9780520349414-008,,,10.1525/9780520349414-008,ALMOND,Western Fruit Gardening,1953-12-31,book-chapter,,,https://doi.org/10.1525/9780520349414-008,"""prunus amygdalus dulcis sweet almond oil"" skin topical",candidate_unverified,none,mwbl-ingredient-multisource-discovery-v1
crossref,prunus_amygdalus_dulcis_sweet_almond_oil,스위트아몬드오일,Prunus Amygdalus Dulcis (Sweet Almond) Oil,1788,10.17265/2159-5828/2019.06.004,,,10.17265/2159-5828/2019.06.004,Development of Bitter Chocolate Bonbon Stuffed with Almond (Prunus amygdalus var. dulcis) and Its Physicochemical Evaluation and Sensory Acceptance,Journal of Food Science and Engineering,2019-06-28,journal-article,Jacqueline Rodríguez-Rodríguez; Esther Albarrán-Rodríguez,,https://doi.org/10.17265/2159-5828/2019.06.004,"""prunus amygdalus dulcis sweet almond oil"" skin topical",candidate_unverified,none,mwbl-ingredient-multisource-discovery-v1
crossref,prunus_amygdalus_dulcis_sweet_almond_oil,스위트아몬드오일,Prunus Amygdalus Dulcis (Sweet Almond) Oil,1788,10.17660/actahortic.2006.726.17,,,10.17660/actahortic.2006.726.17,MOLECULAR CHARACTERIZATION OF VARIABILITY AND RELATIONSHIPS AMONG ALMOND (PRUNUS DULCIS) CULTIVARS AND SELECTED WILD SPECIES OF AMYGDALUS USING RAPD MARKERS,Acta Horticulturae,2006-11,journal-article,S. Kiani; B. Shiran; SH. Mohammadi; H. Moradi,,https://doi.org/10.17660/actahortic.2006.726.17,"""prunus amygdalus dulcis sweet almond oil"" skin topical",candidate_unverified,none,mwbl-ingredient-multisource-discovery-v1
crossref,prunus_amygdalus_dulcis_sweet_almond_oil,스위트아몬드오일,Prunus Amygdalus Dulcis (Sweet Almond) Oil,1788,10.19159/tutad.1339143,,,10.19159/tutad.1339143,Decoding Dwarfism: Gene Expression in Different Almond [Prunus dulcis (Mill.) D.A. Webb] Species,Türkiye Tarımsal Araştırmalar Dergisi,2023-11-27,journal-article,Sümeyye ALTUNOK,"The hindered growth characteristics evident in almond [Prunus dulcis (Mill.) D.A. Webb] plants exert a significant influence on the yield. Nevertheless, the precise underlying mechanisms are still largely uncharted. In analogous botanical instances, pivotal regulators of growth and development have been recognized as gibberellin (GA) and brassinosteroid (BR) genes. Notwithstanding, these genetic determinants functions remain insufficiently probed within the context of almonds, a crop species of pronounced economic significance. Within the confines of this inquiry, we endeavoured to scrutinize the repercussions of GA and BR metabolic genes on the stunted growth phenomenon within almonds. This objective was pursued by exploring the impact of the administration of exogenous gibberellin 3 (GA3) on the stunted growth characteristics, accompanied by an exhaustive analysis of the transcriptional profiles pertaining to GA and BR genes in the aftermath of said treatment. The assessment of the expression levels of prospective genes associated with the stunted growth attributes was executed across both diminutive and semi-diminutive almond cultivars. The findings derived from our investigations have unequivocally unveiled heightened expression patterns of these select genes within the stem and root tissues of both modest and semi-modest almond cultivars. Such observations cogently suggest the plausible cardinal roles undertaken by these specific genetic elements in the orchestration of the stunted growth trait conspicuous in almond plants. Thus, it can contribute to regulating plant height, increasing productivity and reducing branch breakage.",https://doi.org/10.19159/tutad.1339143,"""prunus amygdalus dulcis sweet almond oil"" skin topical",candidate_unverified,none,mwbl-ingredient-multisource-discovery-v1
crossref,prunus_amygdalus_dulcis_sweet_almond_oil,스위트아몬드오일,Prunus Amygdalus Dulcis (Sweet Almond) Oil,1788,10.2139/ssrn.4221651,,,10.2139/ssrn.4221651,Effect of Premixed Hydrogen on the Performance and Emission of a Diesel Engine Fuelled with Prunus Amygdalus Dulcis Oil,SSRN Electronic Journal,2022,journal-article,Edwin Geo Varuvel,,https://doi.org/10.2139/ssrn.4221651,"""prunus amygdalus dulcis sweet almond oil"" skin topical",candidate_unverified,none,mwbl-ingredient-multisource-discovery-v1
crossref,prunus_amygdalus_dulcis_sweet_almond_oil,스위트아몬드오일,Prunus Amygdalus Dulcis (Sweet Almond) Oil,1788,10.31031/aes.2026.04.000585,,,10.31031/aes.2026.04.000585,Synthesis of Biodiesel and Biolubricant using Sweet Almond Oil (Prunus Dulcis),Academic Journal of Engineering Studies,2026-05-15,journal-article,Alida Samara Gomes da Silva,"Air pollution is one of the biggest environmental problems today, intensified by population growth and increased consumption of fossil fuels, which raise pollutant emissions and contribute to global warming. In this context, biofuels and biolubricants emerge as a sustainable alternative, since they are considered carbon-neutral, have gained prominence as biodegradable and low-toxicity substitutes for traditional materials, being produced from raw or modified vegetable oils. In this study, the objective was the production of biodiesel, used as an intermediate in obtaining biolubricants, using sweet almond oil as raw material. The methodology adopted for biodiesel production consisted of transesterification, followed by epoxidation with peracetic acid to obtain biolubricants. The characterization of the samples was carried out considering two distinct routes, methyl and ethyl, for both bioproducts, with these reactions occurring in a basic medium. In the study, biodiesel achieved a yield of 88% via the methyl route and 92% via the ethyl route, while epoxides showed 91.6% and 84.1%, respectively. These products demonstrate potential for reducing environmental impact, although biolubricants still have limitations regarding their application, requiring further studies",https://doi.org/10.31031/aes.2026.04.000585,"""prunus amygdalus dulcis sweet almond oil"" skin topical",candidate_unverified,none,mwbl-ingredient-multisource-discovery-v1
crossref,prunus_amygdalus_dulcis_sweet_almond_oil,스위트아몬드오일,Prunus Amygdalus Dulcis (Sweet Almond) Oil,1788,10.33899/ijvs.2020.164357,,,10.33899/ijvs.2020.164357,Prophylactic role of sweet almond (Prunus amygdalus) suspension in healthy and experimentally induced diabetic rats,Iraqi Journal of Veterinary Sciences,2020-01-01,journal-article,Lubna Kafi; Farah R. Kbyeh,,https://doi.org/10.33899/ijvs.2020.164357,"""prunus amygdalus dulcis sweet almond oil"" skin topical",candidate_unverified,none,mwbl-ingredient-multisource-discovery-v1
